_time,_value
2022-10-10T07:15:00Z,0.5709744444429816
2022-10-10T07:30:00Z,0.4325366666671471
2022-10-10T07:45:00Z,0.37901111110841157
2022-10-10T08:00:00Z,0.3623788888889976
2022-10-10T08:15:00Z,0.37746444444655936
2022-10-10T08:30:00Z,0.49424111111056845
2022-10-10T08:45:00Z,0.3688066666654777
2022-10-10T09:00:00Z,0.34058666666715
2022-10-10T09:15:00Z,0.40794478260704636
2022-10-10T09:30:00Z,0.42007966183609824
2022-10-10T09:45:00Z,0.447927777777295
2022-10-10T10:00:00Z,0.36524111111248203
2022-10-10T10:15:00Z,0.3687688888885532
2022-10-10T10:30:00Z,0.38370222222329176
2022-10-10T10:45:00Z,0.4205588888908096
2022-10-10T11:00:00Z,0.40680333333330054
2022-10-10T11:15:00Z,0.36511444444386143
2022-10-10T11:30:00Z,0.3982188888876408
2022-10-10T11:45:00Z,0.4195222222224402
2022-10-10T12:00:00Z,0.3911222222204742
2022-10-10T12:15:00Z,0.4494266666670228
2022-10-10T12:30:00Z,0.42105111111231963
2022-10-10T12:45:00Z,0.38376111111119826
2022-10-10T13:00:00Z,0.3792477777760723
2022-10-10T13:15:00Z,0.4016600000022663
2022-10-10T13:30:00Z,0.4211911111106019
2022-10-10T13:45:00Z,0.42705555555494357
2022-10-10T14:00:00Z,0.4433811111102841
2022-10-10T14:15:00Z,0.4028133333349615
2022-10-10T14:30:00Z,0.41933444444475754
2022-10-10T14:45:00Z,0.4551011111107073
2022-10-10T15:00:00Z,0.38796888888828107
2022-10-10T15:15:00Z,0.40953333333436603
2022-10-10T15:30:00Z,0.4187522222227926
2022-10-10T15:45:00Z,0.3739688888872479
2022-10-10T16:00:00Z,0.3925255555568583
2022-10-10T16:15:00Z,0.35124777777673444
2022-10-10T16:30:00Z,0.3669988888887019
2022-10-10T16:45:00Z,0.3564944444433422
2022-10-10T17:00:00Z,0.4183100000000195
2022-10-10T17:15:00Z,0.626985555554711
2022-10-10T17:30:00Z,0.5022200000003068
2022-10-10T17:45:00Z,0.34348444444458437
2022-10-10T18:00:00Z,0.3893244444470838
2022-10-10T18:15:00Z,0.42464222221951786
2022-10-10T18:30:00Z,0.39136222222441575
2022-10-10T18:45:00Z,0.37322555555601866
2022-10-10T19:00:00Z,0.37976444444393564
2022-10-10T19:15:00Z,0.33761000000231434
2022-10-10T19:30:00Z,0.3466666666636229
2022-10-10T19:45:00Z,0.3267288888882831
2022-10-10T20:00:00Z,0.3137755555580952
2022-10-10T20:15:00Z,0.35462777777684096
2022-10-10T20:30:00Z,0.3475899999993999
2022-10-10T20:45:00Z,0.3329177777777659
2022-10-10T21:00:00Z,0.33566111111122154
2022-10-10T21:15:00Z,0.33031333333201474
2022-10-10T21:30:00Z,0.2900500000005195
2022-10-10T21:45:00Z,0.2665844444445611
2022-10-10T22:00:00Z,0.511134444444906
2022-10-10T22:15:00Z,0.4912488888885491
2022-10-10T22:30:00Z,0.4434577777792583
2022-10-10T22:45:00Z,0.2514722222231285
2022-10-10T23:00:00Z,0.5062666666644873
2022-10-11T00:00:00Z,1.2517201587306772
2022-10-11T00:15:00Z,0.14697095238170732
2022-10-11T00:30:00Z,0.22999111111039383
2022-10-11T00:45:00Z,0.26896777777892567
2022-10-11T01:00:00Z,0.285511111111191
2022-10-11T01:15:00Z,0.2650233333315555
2022-10-11T01:30:00Z,0.2273055555560859
2022-10-11T01:45:00Z,0.23275777777871554
2022-10-11T02:00:00Z,0.27881888888987305
2022-10-11T02:15:00Z,0.270977777774533
2022-10-11T02:30:00Z,0.24999222222504613
2022-10-11T02:45:00Z,0.2404622222220496
2022-10-11T03:00:00Z,0.2573666666630743
2022-10-11T03:15:00Z,0.2677522222238622
2022-10-11T03:30:00Z,0.23704666666890262
2022-10-11T03:45:00Z,0.23017555555452418
2022-10-11T04:00:00Z,0.24376666666557867
2022-10-11T04:15:00Z,0.23678222222224576
2022-10-11T04:30:00Z,0.24306888888895628
2022-10-11T04:45:00Z,0.26769111111116217
2022-10-11T05:00:00Z,0.27536444444376684
2022-10-11T05:15:00Z,0.3241111111119608
2022-10-11T05:30:00Z,0.3572688888889388
2022-10-11T05:45:00Z,0.34949666666670964
2022-10-11T06:00:00Z,0.3785322222211107
2022-10-11T06:15:00Z,0.3687800000016068
2022-10-11T06:30:00Z,0.439348888889981
2022-10-11T06:45:00Z,0.4268899999979112
2022-10-11T07:00:00Z,0.4395600000016202
2022-10-11T07:15:00Z,0.40303222221973556
2022-10-11T07:30:00Z,0.37172888889017486
2022-10-11T07:45:00Z,0.4971788888915398
2022-10-11T08:00:00Z,0.4160544444403058
2022-10-11T08:15:00Z,0.4047255555569791
2022-10-11T08:30:00Z,0.47143444444373017
2022-10-11T08:45:00Z,0.5114644444456644
2022-10-11T09:00:00Z,0.4139844444434857
2022-10-11T09:15:00Z,0.37596222221873177
2022-10-11T09:30:00Z,0.42406777778069227
2022-10-11T09:45:00Z,0.46080666666694015
2022-10-11T10:00:00Z,0.4284633333354577
2022-10-11T10:15:00Z,0.42910111110813887
2022-10-11T10:30:00Z,0.4856722222230019
2022-10-11T10:45:00Z,0.5146077777790197
2022-10-11T11:00:00Z,0.48393777777710056
2022-10-11T11:15:00Z,0.4498011111127198
2022-10-11T11:30:00Z,0.45450444444304594
2022-10-11T11:45:00Z,0.462150000001202
2022-10-11T12:00:00Z,0.4532822222217874
2022-10-11T12:15:00Z,0.5079088888878687
2022-10-11T12:30:00Z,0.43119222222321696
2022-10-11T12:45:00Z,0.4242633333315098
2022-10-11T13:00:00Z,0.42545777777741023
2022-10-11T13:15:00Z,0.4497044444469793
2022-10-11T13:30:00Z,0.5110099999983504
2022-10-11T13:45:00Z,0.5216733333309094
2022-10-11T14:00:00Z,0.4939655555608624
2022-10-11T14:15:00Z,0.4827099999993152
2022-10-11T14:30:00Z,0.4688333333342598
2022-10-11T14:45:00Z,0.4214555555536208
2022-10-11T15:00:00Z,0.41682444444450084
2022-10-11T15:15:00Z,0.3564922222194582
2022-10-11T15:30:00Z,0.34943777777789364
2022-10-11T15:45:00Z,0.37144333333617396
2022-10-11T16:00:00Z,0.42290777777634503
2022-10-11T16:15:00Z,0.41405444444353634
2022-10-11T16:30:00Z,0.401006666667854
2022-10-11T16:45:00Z,0.4597666666659279
2022-10-11T17:00:00Z,0.7189155555579418
2022-10-11T17:15:00Z,0.882016666668278
2022-10-11T17:30:00Z,0.7339988888843436
2022-10-11T17:45:00Z,0.6591166666694335
2022-10-11T18:00:00Z,0.5183822222197705
2022-10-11T18:15:00Z,0.5525322222247269
2022-10-11T18:30:00Z,0.4699522222244923
2022-10-11T18:45:00Z,0.41349999999602005
2022-10-11T19:00:00Z,0.4705900000008114
2022-10-11T19:15:00Z,0.38192111111038685
2022-10-11T19:30:00Z,0.30684888889118156
2022-10-11T19:45:00Z,0.3062533333313695
2022-10-11T20:00:00Z,0.31084666666538396
2022-10-11T20:15:00Z,0.31976444444626395
2022-10-11T20:30:00Z,0.30586777777716634
2022-10-11T20:45:00Z,0.27759555555439874
2022-10-11T21:00:00Z,0.30301888888971007
2022-10-11T21:15:00Z,0.3401922222210487
2022-10-11T21:30:00Z,0.2631088888938393
2022-10-11T21:45:00Z,0.23031888888544927
2022-10-11T22:00:00Z,0.22299555555764528
2022-10-11T22:15:00Z,0.21969666666518606
2022-10-11T22:30:00Z,0.2194100000015169
2022-10-11T22:45:00Z,0.20368999999755033
2022-10-11T23:00:00Z,0.2205688888871009
2022-10-12T00:00:00Z,1.0280633333350124
2022-10-12T00:15:00Z,0.09944222222475219
2022-10-12T00:30:00Z,0.2028822222191593
2022-10-12T00:45:00Z,0.19713222222253535
2022-10-12T01:00:00Z,0.2364555555559491
2022-10-12T01:15:00Z,0.21933111111138714
2022-10-12T01:30:00Z,0.19023777777874784
2022-10-12T01:45:00Z,0.19563222222041077
2022-10-12T02:00:00Z,0.22425777778153133
2022-10-12T02:15:00Z,0.22372333333078132
2022-10-12T02:30:00Z,0.216177777777375
2022-10-12T02:45:00Z,0.21337000000130502
2022-10-12T03:00:00Z,0.19905222222405428
2022-10-12T03:15:00Z,0.19908111110908067
2022-10-12T03:30:00Z,0.21249444444492838
2022-10-12T03:45:00Z,0.2397466666661785
2022-10-12T04:00:00Z,0.1992777777768424
2022-10-12T04:15:00Z,0.19118999999773223
2022-10-12T04:30:00Z,0.20489888889187569
2022-10-12T04:45:00Z,0.23504444444552064
2022-10-12T05:00:00Z,0.22215666666397738
2022-10-12T05:15:00Z,0.22648222222323966
2022-10-12T05:30:00Z,0.2397833333334347
2022-10-12T05:45:00Z,0.32852111111242266
2022-10-12T06:00:00Z,0.32825888888328336
2022-10-12T06:15:00Z,0.348051111114728
2022-10-12T06:30:00Z,0.38853111110984173
2022-10-12T06:45:00Z,0.3932044444445637
2022-10-12T07:00:00Z,0.42224333333524555
2022-10-12T07:15:00Z,0.45640888888920017
2022-10-12T07:30:00Z,0.4825555555535175
2022-10-12T07:45:00Z,0.40421555555803934
2022-10-12T08:00:00Z,0.3761311111102259
2022-10-12T08:15:00Z,0.4317711111098106
2022-10-12T08:30:00Z,0.4111833333345203
2022-10-12T08:45:00Z,0.39745444444542954
2022-10-12T09:00:00Z,0.3661233333305063
2022-10-12T09:15:00Z,0.36823666666987265
2022-10-12T09:30:00Z,0.40676222222191427
2022-10-12T09:45:00Z,0.4280522222206855
2022-10-12T10:00:00Z,0.44231111111184873
2022-10-12T10:15:00Z,0.4665466666701832
2022-10-12T10:30:00Z,0.5437177777739635
2022-10-12T10:45:00Z,0.4957233333343538
2022-10-12T11:00:00Z,0.42899555555595725
2022-10-12T11:15:00Z,0.404697777776164
2022-10-12T11:30:00Z,0.4069011111114378
2022-10-12T11:45:00Z,0.4011155555563164
2022-10-12T12:00:00Z,0.421902222218705
2022-10-12T12:15:00Z,0.39648111111546314
2022-10-12T12:30:00Z,0.42307666666783916
2022-10-12T12:45:00Z,0.4175888888848931
2022-10-12T13:00:00Z,0.4183411111134774
2022-10-12T13:15:00Z,0.43874444444372784
2022-10-12T13:30:00Z,0.43912555555471044
2022-10-12T13:45:00Z,0.39853222222336626
2022-10-12T14:00:00Z,0.4460555555542669
2022-10-12T14:15:00Z,0.45468999999866355
2022-10-12T14:30:00Z,0.4826044444462241
2022-10-12T14:45:00Z,0.45783888888763613
2022-10-12T15:00:00Z,0.4320177777790377
2022-10-12T15:15:00Z,0.4684811111110321
2022-10-12T15:30:00Z,0.5813288888894022
2022-10-12T15:45:00Z,0.8623211111162163
2022-10-12T16:00:00Z,0.7456411111052148
2022-10-12T16:15:00Z,0.5820933333334324
2022-10-12T16:30:00Z,0.4902911111130379
2022-10-12T16:45:00Z,0.38468444444333727
2022-10-12T17:00:00Z,0.6457444444422435
2022-10-12T17:15:00Z,0.777127777777423
2022-10-12T17:30:00Z,0.60589222222643
2022-10-12T17:45:00Z,0.5341844444428716
2022-10-12T18:00:00Z,0.4352244444462485
2022-10-12T18:15:00Z,0.4038211111083001
2022-10-12T18:30:00Z,0.4136588888877668
2022-10-12T18:45:00Z,0.3901977777804859
2022-10-12T19:00:00Z,0.3054033333346524
2022-10-12T19:15:00Z,0.27815666666174366
2022-10-12T19:30:00Z,0.26284222222420794
2022-10-12T19:45:00Z,0.2971700000007331
2022-10-12T20:00:00Z,0.3242688888904013
2022-10-12T20:15:00Z,0.24611666666714882
2022-10-12T20:30:00Z,0.29503444444071647
2022-10-12T20:45:00Z,0.57143666666434
2022-10-12T21:00:00Z,0.40122222222362325
2022-10-12T21:15:00Z,0.39352444444830326
2022-10-12T21:30:00Z,0.24841777777692187
2022-10-12T21:45:00Z,0.5272955555547014
2022-10-12T22:00:00Z,0.3398744444439217
2022-10-12T22:15:00Z,0.21697333333486313
2022-10-12T22:30:00Z,0.20269666666445119
2022-10-12T22:45:00Z,0.21125666666830512
2022-10-12T23:00:00Z,0.23671666666632518
2022-10-13T00:00:00Z,0.9267722222220982
2022-10-13T00:15:00Z,0.11931333333541261
2022-10-13T00:30:00Z,0.22177111110613623
2022-10-13T00:45:00Z,0.24789444444741093
2022-10-13T01:00:00Z,0.23045555555654573
2022-10-13T01:15:00Z,0.20845222222214943
2022-10-13T01:30:00Z,0.20303333333049522
2022-10-13T01:45:00Z,0.2098811111127361
2022-10-13T02:00:00Z,0.22575111110927537
2022-10-13T02:15:00Z,0.1883333333344126
2022-10-13T02:30:00Z,0.190703333336387
2022-10-13T02:45:00Z,0.22023555555642815
2022-10-13T03:00:00Z,0.2057399999939662
2022-10-13T03:15:00Z,0.21847888888987654
2022-10-13T03:30:00Z,0.19356444444565568
2022-10-13T03:45:00Z,0.21361444444482913
2022-10-13T04:00:00Z,0.19648777777820214
2022-10-13T04:15:00Z,0.22520666666605393
2022-10-13T04:30:00Z,0.22654666666676349
2022-10-13T04:45:00Z,0.21918000000005122
2022-10-13T05:00:00Z,0.19827444444763387
2022-10-13T05:15:00Z,0.22584444444237306
2022-10-13T05:30:00Z,0.23796333333484654
2022-10-13T05:45:00Z,0.2690511111077285
2022-10-13T06:00:00Z,0.23627444444719004
2022-10-13T06:15:00Z,0.27136999999765976
2022-10-13T06:30:00Z,0.3455277777793526
2022-10-13T06:45:00Z,0.36178555555761704
2022-10-13T07:00:00Z,0.45335111110853177
2022-10-13T07:15:00Z,0.36412222222315904
2022-10-13T07:30:00Z,0.3801511111087166
2022-10-13T07:45:00Z,0.4840688888916702
2022-10-13T08:00:00Z,0.45131555555599334
2022-10-13T08:15:00Z,0.436183333331428
2022-10-13T08:30:00Z,0.54124888889055
2022-10-13T08:45:00Z,0.38883111110953905
2022-10-13T09:00:00Z,0.3726222222258002
2022-10-13T09:15:00Z,0.4170988888854481
2022-10-13T09:30:00Z,0.4972155555533391
2022-10-13T09:45:00Z,0.4575233333362121
2022-10-13T10:00:00Z,0.40800888888861664
2022-10-13T10:15:00Z,0.40336333333380026
2022-10-13T10:30:00Z,0.5502622222238642
2022-10-13T10:45:00Z,0.7057722222189113
2022-10-13T11:00:00Z,0.49567000000115513
2022-10-13T11:15:00Z,0.38999999999759893
2022-10-13T11:30:00Z,0.35787222222370474
2022-10-13T11:45:00Z,0.406782222223228
2022-10-13T12:00:00Z,0.4243266666671843
2022-10-13T12:15:00Z,0.43219999999655556
2022-10-13T12:30:00Z,0.4043711111144148
2022-10-13T12:45:00Z,0.37975555555476603
2022-10-13T13:00:00Z,0.42439444444516994
2022-10-13T13:15:00Z,0.39721999999710533
2022-10-13T13:30:00Z,0.35344111111226084
2022-10-13T13:45:00Z,0.3117044444443309
2022-10-13T14:00:00Z,0.3592277777806885
2022-10-13T14:15:00Z,0.591331111110776
2022-10-13T14:30:00Z,0.7305699999988065
2022-10-13T14:45:00Z,0.3131111111088103
2022-10-13T15:00:00Z,0.3301333333365619
2022-10-13T15:15:00Z,0.33599888888784335
2022-10-13T15:30:00Z,0.34015333333536546
2022-10-13T15:45:00Z,0.33700333332944865
2022-10-13T16:00:00Z,0.3598477777786684
2022-10-13T16:15:00Z,0.3095066666664934
2022-10-13T16:30:00Z,0.28199666666751
2022-10-13T16:45:00Z,0.31032666666760633
2022-10-13T17:00:00Z,0.46874222222322715
2022-10-13T17:15:00Z,0.33044333333327813
2022-10-13T17:30:00Z,0.3218333333315968
2022-10-13T17:45:00Z,0.4000122222232676
2022-10-13T18:00:00Z,0.4109411111103327
2022-10-13T18:15:00Z,0.3672722222208904
2022-10-13T18:30:00Z,0.32240111111332226
2022-10-13T18:45:00Z,0.28788888888811925
2022-10-13T19:00:00Z,0.29898222222436743
2022-10-13T19:15:00Z,0.2958755555528114
2022-10-13T19:30:00Z,0.29223000000001775
2022-10-13T19:45:00Z,0.3199066666657018
2022-10-13T20:00:00Z,0.3399322222230694
2022-10-13T20:15:00Z,0.28095666666922625
2022-10-13T20:30:00Z,0.27987333333112474
2022-10-13T20:45:00Z,0.2907499999982974
2022-10-13T21:00:00Z,0.278562222225446
2022-10-13T21:15:00Z,0.2328955555531138
2022-10-13T21:30:00Z,0.2454411111129957
2022-10-13T21:45:00Z,0.3235711111110504
2022-10-13T22:00:00Z,0.25780444444262685
2022-10-13T22:15:00Z,0.23034666666899284
2022-10-13T22:30:00Z,0.21897111111047707
2022-10-13T22:45:00Z,0.25378222221843316
2022-10-13T23:00:00Z,0.2350766666695563
2022-10-14T00:00:00Z,1.0735833333337723
2022-10-14T00:15:00Z,0.13909666666586418
2022-10-14T00:30:00Z,0.26743222222194163
2022-10-14T00:45:00Z,0.24935666666715406
2022-10-14T01:00:00Z,0.22038222222272452
2022-10-14T01:15:00Z,0.23374000000148953
2022-10-14T01:30:00Z,0.22561111111008358
2022-10-14T01:45:00Z,0.2590411111123103
2022-10-14T02:00:00Z,0.23175666666156758
2022-10-14T02:15:00Z,0.21007111111157428
2022-10-14T02:30:00Z,0.22628777777845244
2022-10-14T02:45:00Z,0.23165000000244618
2022-10-14T03:00:00Z,0.2354055555551895
2022-10-14T03:15:00Z,0.22287999999844033
2022-10-14T03:30:00Z,0.23025000000143336
2022-10-14T03:45:00Z,0.23798555555640633
2022-10-14T04:00:00Z,0.22838222222253535
2022-10-14T04:15:00Z,0.24680333332980808
2022-10-14T04:30:00Z,0.27368444444800843
2022-10-14T04:45:00Z,0.24089444444143737
2022-10-14T05:00:00Z,0.22955555555654428
2022-10-14T05:15:00Z,0.2279344444441449
2022-10-14T05:30:00Z,0.2597088888869621
2022-10-14T05:45:00Z,0.2699266666704716
2022-10-14T06:00:00Z,0.6136733333296434
2022-10-14T06:15:00Z,0.7870233333342185
2022-10-14T06:30:00Z,0.4998844444471615
2022-10-14T06:45:00Z,0.4647399999985282
2022-10-14T07:00:00Z,0.458440000000337
2022-10-14T07:15:00Z,0.44245000000046275
2022-10-14T07:30:00Z,0.5055166666661535
2022-10-14T07:45:00Z,0.4676711111114855
2022-10-14T08:00:00Z,0.3891177777795747
2022-10-14T08:15:00Z,0.3684466666654771
2022-10-14T08:30:00Z,0.4418066666657978
2022-10-14T08:45:00Z,0.39328999999997905
2022-10-14T09:00:00Z,0.385705555556342
2022-10-14T09:15:00Z,0.48115888888969494
2022-10-14T09:30:00Z,0.5857244444459866
2022-10-14T09:45:00Z,0.5003655555537989
2022-10-14T10:00:00Z,0.47479444444161345
2022-10-14T10:15:00Z,0.47095666666973557
2022-10-14T10:30:00Z,0.4639099999958489
2022-10-14T10:45:00Z,0.5155222222265365
2022-10-14T11:00:00Z,0.5142033333322615
2022-10-14T11:15:00Z,0.5694199999998091
2022-10-14T11:30:00Z,0.5555011111118802
2022-10-14T11:45:00Z,0.4641577777765633
2022-10-14T12:00:00Z,0.43582111111300037
2022-10-14T12:15:00Z,0.4445444444418172
2022-10-14T12:30:00Z,0.4260844444479517
2022-10-14T12:45:00Z,0.4846811111101488
2022-10-14T13:00:00Z,0.4495311111131741
2022-10-14T13:15:00Z,0.46317111110784026
2022-10-14T13:30:00Z,0.4146600000003673
2022-10-14T13:45:00Z,0.607286666667278
2022-10-14T14:00:00Z,0.6231622222230726
2022-10-14T14:15:00Z,0.48766333333151124
2022-10-14T14:30:00Z,0.41563333333488117
2022-10-14T14:45:00Z,0.36566222222063516
2022-10-14T15:00:00Z,0.3788888888884685
2022-10-14T15:15:00Z,0.3730822222232746
2022-10-14T15:30:00Z,0.32099555555396364
2022-10-14T15:45:00Z,0.4237811111133851
2022-10-14T16:00:00Z,0.38649222221920354
2022-10-14T16:15:00Z,0.403244444444681
2022-10-14T16:30:00Z,0.4485133333328122
2022-10-14T16:45:00Z,0.5128933333335226
2022-10-14T17:00:00Z,0.4933011111115775
2022-10-14T17:15:00Z,0.4717277777781419
2022-10-14T17:30:00Z,0.4297344444448754
2022-10-14T17:45:00Z,0.413163333333614
2022-10-14T18:00:00Z,0.4453022222214713
2022-10-14T18:15:00Z,0.3733111111123435
2022-10-14T18:30:00Z,0.40955444444625755
2022-10-14T18:45:00Z,0.358912222221079
2022-10-14T19:00:00Z,0.3578611111106511
2022-10-14T19:15:00Z,0.30557333333308634
2022-10-14T19:30:00Z,0.324284444445766
2022-10-14T19:45:00Z,0.36433888888768706
2022-10-14T20:00:00Z,0.33178111111010367
2022-10-14T20:15:00Z,0.3260033333335741
2022-10-14T20:30:00Z,0.310848888889268
2022-10-14T20:45:00Z,0.31834333333245013
2022-10-14T21:00:00Z,0.33155555555640603
2022-10-14T21:15:00Z,0.29504333333261457
2022-10-14T21:30:00Z,0.2566133333302787
2022-10-14T21:45:00Z,0.25989222222597164
2022-10-14T22:00:00Z,0.27188444444527704
2022-10-14T22:15:00Z,0.23770333333231974
2022-10-14T22:30:00Z,0.2302833333333183
2022-10-14T22:45:00Z,0.2208322222222705
2022-10-14T23:00:00Z,0.23366555555094237
2022-10-15T00:00:00Z,1.1122500000046784
2022-10-15T00:15:00Z,0.13028777777799405
2022-10-15T00:30:00Z,0.2566222222212673
2022-10-15T00:45:00Z,0.28399333333345567
2022-10-15T01:00:00Z,0.2593322222237475
2022-10-15T01:15:00Z,0.21833555555531348
2022-10-15T01:30:00Z,0.22563444444404013
2022-10-15T01:45:00Z,0.235207777775031
2022-10-15T02:00:00Z,0.2624955555584165
2022-10-15T02:15:00Z,0.2253444444440902
2022-10-15T02:30:00Z,0.2199177777783916
2022-10-15T02:45:00Z,0.2239222222215176
2022-10-15T03:00:00Z,0.24493222221826727
2022-10-15T03:15:00Z,0.24898555555955681
2022-10-15T03:30:00Z,0.23526777777988173
2022-10-15T03:45:00Z,0.24824555555369443
2022-10-15T04:00:00Z,0.23421111110747006
2022-10-15T04:15:00Z,0.2290311111146366
2022-10-15T04:30:00Z,0.25109555555627594
2022-10-15T04:45:00Z,0.2414255555559066
2022-10-15T05:00:00Z,0.22631999999703112
2022-10-15T05:15:00Z,0.219357777777077
2022-10-15T05:30:00Z,0.22875333333740855
2022-10-15T05:45:00Z,0.2818088888870989
2022-10-15T06:00:00Z,0.24381666666795354
2022-10-15T06:15:00Z,0.272899999998117
2022-10-15T06:30:00Z,0.3179377777778427
2022-10-15T06:45:00Z,0.5022622222231803
2022-10-15T07:00:00Z,0.6922399999975823
2022-10-15T07:15:00Z,0.5400566666694431
2022-10-15T07:30:00Z,0.3764522222236337
2022-10-15T07:45:00Z,0.48471999999583204
2022-10-15T08:00:00Z,0.5501322222253293
2022-10-15T08:15:00Z,0.41873888888676447
2022-10-15T08:30:00Z,0.3479577777798113
2022-10-15T08:45:00Z,0.3512211111128636
2022-10-15T09:00:00Z,0.31759666666494013
2022-10-15T09:15:00Z,0.32149444444348774
2022-10-15T09:30:00Z,0.3388166666663892
2022-10-15T09:45:00Z,0.3455322596782935
2022-10-15T10:00:00Z,0.4190966292089797
2022-10-15T10:15:00Z,0.7443944444457884
2022-10-15T10:30:00Z,0.5622700000030818
2022-10-15T10:45:00Z,0.4504444444410183
2022-10-15T11:00:00Z,0.5585144444485195
2022-10-15T11:15:00Z,0.418503333330591
2022-10-15T11:30:00Z,0.3780311111113406
2022-10-15T11:45:00Z,0.36582666666436126
2022-10-15T12:00:00Z,0.34623000000192405
2022-10-15T12:15:00Z,0.3323133333351507
2022-10-15T12:30:00Z,0.34881555555239174
2022-10-15T12:45:00Z,0.38873777778189833
2022-10-15T13:00:00Z,0.3517111111086706
2022-10-15T13:15:00Z,0.3663644444441161
2022-10-15T13:30:00Z,0.5880244444460914
2022-10-15T13:45:00Z,0.3899922222208261
2022-10-15T14:00:00Z,0.36481888889011316
2022-10-15T14:15:00Z,0.395819999998821
2022-10-15T14:30:00Z,0.4235566666648083
2022-10-15T14:45:00Z,0.4888288888896568
2022-10-15T15:00:00Z,0.35063000000081956
2022-10-15T15:15:00Z,0.3108244444410957
2022-10-15T15:30:00Z,0.31509444444691326
2022-10-15T15:45:00Z,0.33905333333586896
2022-10-15T16:00:00Z,0.3561688888876233
2022-10-15T16:15:00Z,0.3036955555571694
2022-10-15T16:30:00Z,0.33363777777594805
2022-10-15T16:45:00Z,0.3268989013722603
2022-10-15T17:00:00Z,0.3166274478317064
2022-10-15T17:15:00Z,0.32721587301875843
2022-10-15T17:30:00Z,0.35685333333185554
2022-10-15T17:45:00Z,0.36236851435751305
2022-10-15T18:00:00Z,0.3428037078674606
2022-10-15T18:15:00Z,0.36094888888692367
2022-10-15T18:30:00Z,0.5580588888888087
2022-10-15T18:45:00Z,0.6744888888906644
2022-10-15T19:00:00Z,0.34328111110971804
2022-10-15T19:15:00Z,0.30815666666694597
2022-10-15T19:30:00Z,0.3040122222228092
2022-10-15T19:45:00Z,0.31174555555298866
2022-10-15T20:00:00Z,0.27695888889138587
2022-10-15T20:15:00Z,0.24188333333495393
2022-10-15T20:30:00Z,0.25827888888670714
2022-10-15T20:45:00Z,0.2659555555546831
2022-10-15T21:00:00Z,0.25194222222035023
2022-10-15T21:15:00Z,0.23168777778209915
2022-10-15T21:30:00Z,0.2665155555550882
2022-10-15T21:45:00Z,0.25714777777739073
2022-10-15T22:00:00Z,0.22708333333321207
2022-10-15T22:15:00Z,0.24684444444483233
2022-10-15T22:30:00Z,0.2614222222227909
2022-10-15T22:45:00Z,0.2544255555558266
2022-10-15T23:00:00Z,0.23623777777447685
2022-10-15T23:15:00Z,0.11555444444547902
2022-10-16T00:15:00Z,1.1221275862053517
